Algorithm,TARGET_CLASS,criterion,Coverage,BranchCoverage,Total_Goals,Covered_Goals
DYNAMOSA,org.gudy.azureus2.pluginsimpl.remote.rpexceptions.RPMethodAccessDeniedException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9166666666666666,1.0,15,13
DYNAMOSA,org.gudy.azureus2.pluginsimpl.remote.rpexceptions.RPNoObjectIDException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9166666666666666,1.0,15,13
DYNAMOSA,org.gudy.azureus2.pluginsimpl.remote.rpexceptions.RPObjectNoLongerExistsException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9166666666666666,1.0,15,13
DYNAMOSA,org.gudy.azureus2.pluginsimpl.remote.rpexceptions.RPThrowableAsReplyException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8541666666666666,1.0,17,14
DYNAMOSA,org.gudy.azureus2.pluginsimpl.update.sf.SFPluginDetailsException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,12,12
DYNAMOSA,org.gudy.azureus2.ui.common.ExternalUIConst,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6308001893939393,0.6666666666666666,88,35
DYNAMOSA,org.gudy.azureus2.ui.common.Main$StartSocket,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6191620879120879,0.5714285714285714,84,62
DYNAMOSA,org.gudy.azureus2.ui.common.UIImageRepository,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,13,13
DYNAMOSA,org.gudy.azureus2.ui.common.UITemplate,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7875,1.0,41,34
DYNAMOSA,org.gudy.azureus2.ui.common.UITemplateHeadless,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,23,23
DYNAMOSA,org.gudy.azureus2.ui.common.UserInterfaceFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6319444444444444,1.0,34,18
DYNAMOSA,org.gudy.azureus2.ui.common.util.LegacyHashtable,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8875,1.0,23,20
DYNAMOSA,org.gudy.azureus2.ui.common.util.MenuItemManagerListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,15,15
DYNAMOSA,org.gudy.azureus2.ui.console.CommandReader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8291262163701026,0.6493506493506493,418,315
DYNAMOSA,org.gudy.azureus2.ui.console.UI,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5953414786967418,0.6714285714285714,410,210
DYNAMOSA,org.gudy.azureus2.ui.console.UserProfile,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8651085752367105,1.0,308,274
DYNAMOSA,org.gudy.azureus2.ui.console.commands.CommandCollection,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.856516290726817,1.0,60,52
DYNAMOSA,org.gudy.azureus2.ui.console.commands.IConsoleCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7625,0.9166666666666666,96,77
DYNAMOSA,org.gudy.azureus2.ui.console.commands.Move,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3947617946345976,0.2,164,30
DYNAMOSA,org.gudy.azureus2.ui.console.commands.Plugin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5804241936600222,0.4418604651162791,260,125
DYNAMOSA,org.gudy.azureus2.ui.console.commands.Set,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.41060262026048666,0.4296875,673,251
DYNAMOSA,org.gudy.azureus2.ui.console.commands.Share,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4131866752725187,0.08035714285714286,506,85
DYNAMOSA,org.gudy.azureus2.ui.console.commands.TorrentFilter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6494368035839124,0.5476190476190477,353,200
DYNAMOSA,org.gudy.azureus2.ui.console.commands.XML,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.35090579710144926,0.2,69,16
DYNAMOSA,org.gudy.azureus2.ui.console.multiuser.TestUserManager,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4163533834586466,0.2631578947368421,130,36
DYNAMOSA,org.gudy.azureus2.ui.console.multiuser.UserManager$UserManagerConfig,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.575,1.0,40,22
DYNAMOSA,org.gudy.azureus2.ui.console.multiuser.UserManager,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7542216614906833,0.8695652173913043,187,158
DYNAMOSA,org.gudy.azureus2.ui.console.util.StringEncrypter$EncryptionException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.75,1.0,6,4
DYNAMOSA,org.gudy.azureus2.ui.console.util.StringEncrypter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6205290010741139,0.9,216,155
DYNAMOSA,org.gudy.azureus2.ui.console.util.TextWrap,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9340277777777778,1.0,74,70
DYNAMOSA,org.gudy.azureus2.ui.swing.UISwingImageRepository,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8660714285714286,0.75,58,46
DYNAMOSA,org.gudy.azureus2.ui.swt.StartSocket,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7724753694581281,0.625,99,81
DYNAMOSA,org.gudy.azureus2.ui.swt.UISwitcherUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3501801629742806,0.18181818181818182,234,54
DYNAMOSA,org.gudy.azureus2.ui.swt.components.LinkArea$linkInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.75,1.0,22,20
DYNAMOSA,org.gudy.azureus2.ui.swt.components.graphics.Scale,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.923149856498565,1.0,366,362
DYNAMOSA,org.gudy.azureus2.ui.swt.config.ParameterChangeAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,30,30
DYNAMOSA,org.gudy.azureus2.ui.swt.config.generic.GenericParameterAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7152777777777778,1.0,78,52
DYNAMOSA,org.gudy.azureus2.ui.swt.mainwindow.HSLColor,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8988085383491597,0.9154929577464789,1255,1181
DYNAMOSA,org.gudy.azureus2.ui.swt.mainwindow.PluginsMenuHelper$IViewInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6625,1.0,22,16
DYNAMOSA,org.gudy.azureus2.ui.swt.mainwindow.SWTThreadAlreadyInstanciatedException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,6,6
DYNAMOSA,org.gudy.azureus2.ui.swt.osx.Start,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8197967980295566,0.6,95,74
DYNAMOSA,org.gudy.azureus2.ui.swt.pluginsimpl.UISWTInstanceImpl$toolbarWrapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.12795454545454546,0.18181818181818182,86,8
DYNAMOSA,org.gudy.azureus2.ui.swt.pluginsimpl.UISWTViewEventCancelledException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,24,24
DYNAMOSA,org.gudy.azureus2.ui.swt.pluginsimpl.UISWTViewEventImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9583333333333334,1.0,62,59
DYNAMOSA,org.gudy.azureus2.ui.swt.pluginsimpl.UISWTViewEventListenerHolder,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7068728860150223,0.5853658536585366,196,125
DYNAMOSA,org.gudy.azureus2.ui.swt.progress.ProgressReportMessage,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9779040404040404,1.0,263,259
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.BrowserShell,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.59375,1.0,28,5
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.DockPosition,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.975,1.0,147,146
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.GCStringPrinter$URLInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5416666666666666,0.6666666666666666,25,16
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.MessageSlideShell$PopupParams,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.75,1.0,39,35
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.Offset,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,22,22
DYNAMOSA,org.gudy.azureus2.ui.swt.shells.ShellFader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,5,5
DYNAMOSA,org.gudy.azureus2.ui.swt.update.SilentInstallUI,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.35535714285714287,0.07142857142857142,125,9
DYNAMOSA,org.gudy.azureus2.ui.swt.updater.snippets.Logger,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,25,24
DYNAMOSA,org.gudy.azureus2.ui.swt.updater.snippets.Main,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8247549019607843,1.0,73,63
DYNAMOSA,org.gudy.azureus2.ui.swt.updater.snippets.Started,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9769345238095238,1.0,48,34
DYNAMOSA,org.gudy.azureus2.ui.swt.updater2.PreUpdateChecker,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8458333333333333,0.8,28,22
DYNAMOSA,org.gudy.azureus2.ui.swt.views.clientstats.ClientStatsOverall,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8541666666666666,1.0,38,33
DYNAMOSA,org.gudy.azureus2.ui.swt.views.stats.TransferStatsView$limitToTextHelper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0752610933879816,0.030303030303030304,483,5
DYNAMOSA,org.gudy.azureus2.ui.swt.views.table.utils.TableColumnSWTUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7540975717075049,0.6470588235294118,250,175
DYNAMOSA,org.gudy.azureus2.ui.telnet.SocketServer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3683829365079365,0.04,171,28
DYNAMOSA,org.gudy.azureus2.ui.telnet.UI,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5149234693877551,0.375,151,45
DYNAMOSA,org.gudy.azureus2.ui.webplugin.WebPluginAccessController,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.19556451612903225,0.0,179,4
DYNAMOSA,org.gudy.azureus2.update.CorePatchLevel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9166666666666666,1.0,18,16
DYNAMOSA,org.gudy.azureus2.update.UpdateJarPatcher,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5501888051439924,0.30434782608695654,174,77
DYNAMOSA,org.gudy.azureus2.update.UpdaterUpdateChecker,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5805555555555555,0.6,39,21
DYNAMOSA,org.json.simple.ItemList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8931503308519437,0.975,369,343
DYNAMOSA,org.json.simple.JSONArray,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333334,1.0,52,46
DYNAMOSA,org.json.simple.JSONValue,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.875,1.0,25,22
DYNAMOSA,org.json.simple.Test,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7059907834101382,1.0,76,28
DYNAMOSA,org.json.simple.parser.JSONParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.19501238304898183,0.012658227848101266,347,10
DYNAMOSA,org.json.simple.parser.Yylex,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.14514662872608425,0.0374331550802139,1303,327
DYNAMOSA,org.json.simple.parser.Yytoken,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9166666666666666,1.0,46,43
DYNAMOSA,org.pf.file.ExtendedFileFilter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9301470588235294,1.0,228,219
DYNAMOSA,org.pf.file.FileFinder,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8322443181818182,0.8888888888888888,287,220
DYNAMOSA,org.pf.file.FileLocator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7874485287613969,0.8292682926829268,833,592
DYNAMOSA,org.pf.file.FileUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8130982642836091,0.873015873015873,539,458
DYNAMOSA,org.pf.file.FileWalker,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9140673388929406,0.9393939393939394,276,262
DYNAMOSA,org.pf.text.StringExaminer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9155900746242511,1.0,314,297
DYNAMOSA,org.pf.text.StringPattern,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.915008381023861,0.9789473684210527,827,795
DYNAMOSA,org.pf.text.StringScanner,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9345707728221588,1.0,318,305
DYNAMOSA,org.pf.text.StringUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9131230038900493,1.0,1920,1820
DYNAMOSA,accessories.plugins.ApplyFormatPlugin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3875,0.2,41,9
DYNAMOSA,accessories.plugins.AutomaticLayout$Registration$MyFreemindPropertyListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6696428571428572,1.0,23,17
DYNAMOSA,accessories.plugins.AutomaticLayout$Registration,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6127232142857143,0.8571428571428571,52,37
DYNAMOSA,accessories.plugins.AutomaticLayout$StylePropertyTranslator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5625,1.0,17,9
DYNAMOSA,accessories.plugins.ApplyFormatPlugin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3875,0.2,41,9
DYNAMOSA,accessories.plugins.ChangeNodeLevelAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.32338152105593965,0.023255813953488372,199,9
DYNAMOSA,accessories.plugins.ClonePasteAction$Registration,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.090311004784689,0.045454545454545456,133,7
DYNAMOSA,accessories.plugins.CreationModificationPlugin,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6576923076923077,0.5384615384615384,111,49
DYNAMOSA,accessories.plugins.ExportWithXSLT,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.2518902343867746,0.058823529411764705,506,48
DYNAMOSA,accessories.plugins.FitToPage,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3575191570881226,0.1111111111111111,205,10
DYNAMOSA,accessories.plugins.FormatPaste,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.403125,0.16666666666666666,41,11
DYNAMOSA,accessories.plugins.FormularEditor,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3400186015675146,0.18181818181818182,605,88
DYNAMOSA,weka.Run$SchemeType,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.53125,1.0,16,3
DYNAMOSA,weka.Run,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5758981317382956,0.3114754098360656,450,167
DYNAMOSA,weka.associations.AbstractAssociator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6814872049247049,0.8461538461538461,112,80
DYNAMOSA,weka.associations.Apriori,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5812328972224287,0.423728813559322,2359,1079
DYNAMOSA,weka.associations.AprioriItemSet,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4823812048150593,0.1346153846153846,1372,340
DYNAMOSA,weka.associations.AssociationRule,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7068685169610317,0.9666666666666667,227,180
DYNAMOSA,weka.associations.AssociationRules,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8767025518341308,0.9090909090909091,99,88
DYNAMOSA,weka.associations.AssociatorEvaluation,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7108876127897867,0.8,302,206
DYNAMOSA,weka.associations.BinaryItem,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.917062667062667,0.9230769230769231,89,81
DYNAMOSA,weka.associations.CheckAssociator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6067875084457235,0.592436974789916,2121,1426
DYNAMOSA,weka.associations.DefaultAssociationRule$METRIC_TYPE,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5106534090909091,0.6363636363636364,305,274
DYNAMOSA,weka.associations.DefaultAssociationRule,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8163400851094349,0.6857142857142857,765,659
DYNAMOSA,weka.associations.FilteredAssociationRules,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9086538461538461,1.0,80,73
DYNAMOSA,weka.associations.FilteredAssociator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7930803241661993,0.9333333333333333,458,352
DYNAMOSA,weka.associations.FPGrowth$FPTreeNode,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3577585019663045,0.5925925925925926,334,157
DYNAMOSA,weka.associations.FPGrowth$FrequentBinaryItemSet,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5657894736842105,1.0,126,78
DYNAMOSA,weka.associations.FPGrowth$FrequentItemSets,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5375496730874638,0.9629629629629629,245,185
DYNAMOSA,weka.associations.FPGrowth$ShadowCounts,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5625,1.0,114,100
DYNAMOSA,weka.associations.FPGrowth,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5114204879428347,0.4506024096385542,2462,1257
DYNAMOSA,weka.associations.Item,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6976066467549822,0.6842105263157895,268,208
DYNAMOSA,weka.associations.ItemSet,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6521614148051565,0.52,1353,670
DYNAMOSA,weka.associations.LabeledItemSet,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5847482498530999,0.34831460674157305,980,380
DYNAMOSA,weka.associations.NominalItem,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8955676020408163,1.0,142,128
DYNAMOSA,weka.associations.NumericItem,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8957201086956522,1.0,183,172
DYNAMOSA,weka.associations.SingleAssociatorEnhancer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7107930264180264,0.8,187,131
DYNAMOSA,weka.attributeSelection.ASEvaluation,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6818465847877613,0.8461538461538461,127,93
DYNAMOSA,weka.attributeSelection.ASSearch,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6393853953064479,0.8571428571428571,74,54
DYNAMOSA,weka.attributeSelection.AttributeSelection,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.45008905781462055,0.3303964757709251,1288,528
DYNAMOSA,weka.attributeSelection.BestFirst$Link2,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5625,1.0,41,23
DYNAMOSA,weka.attributeSelection.BestFirst$LinkedList2,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5277709426946632,0.90625,251,210
DYNAMOSA,weka.attributeSelection.BestFirst,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7847495660044439,0.8941176470588236,1593,1465
DYNAMOSA,weka.attributeSelection.CfsSubsetEval,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4190892075552975,0.11011904761904762,1924,353
